AssessmentKey,AssessmentYear,FishStock,StockDatabaseID,StockKey,Purpose,Year,StockDescription,ICES Areas (splited with character '~'),SpeciesName,SGName,Report,Low_Recruitment,Recruitment,High_Recruitment,UnitOfRecruitment,RecruitmentDescription,Low_TBiomass,TBiomass,High_TBiomass,TotalBiomassUnits,Low_StockSize,StockSize,High_StockSize,StockSizeDescription,StockSizeUnits,CatchesLadingsUnits,Landings,OfficialLandings,Catches,Discards,IBC,Unallocated_Removals,YieldSSB,Low_FishingPressure,FishingPressure,High_FishingPressure,FishingPressureDescription,FishingPressureUnits,F_Landings,F_Discards,F_IBC,F_Unallocated,Flim,Fpa,Blim,Bpa,FMSY,MSYBtrigger,Fmanagement,Bmanagement,RecruitmentAge,RecruitmentLength,FAge,FLength,TypeStock,FupperWithAR,FupperWithoutAR,FlowerWithoutAR,FlowerWithAR,Published,CustomRefPointName1,CustomRefPointValue1,CustomRefPointNotes1,CustomRefPointName2,CustomRefPointValue2,CustomRefPointNotes2,CustomRefPointName3,CustomRefPointValue3,CustomRefPointNotes3,CustomRefPointName4,CustomRefPointValue4,CustomRefPointNotes4,CustomRefPointName5,CustomRefPointValue5,CustomRefPointNotes5,Custom1,CustomName1,CustomUnits1,Custom2,CustomName2,CustomUnits2,Custom3,CustomName3,CustomUnits3,Custom4,CustomName4,CustomUnits4,Custom5,CustomName5,CustomUnits5,Custom6,CustomName6,CustomUnits6,Custom7,CustomName7,CustomUnits7,Custom8,CustomName8,CustomUnits8,Custom9,CustomName9,CustomUnits9,Custom10,CustomName10,CustomUnits10,Custom11,CustomName11,CustomUnits11,Custom12,CustomName12,CustomUnits12,Custom13,CustomName13,CustomUnits13,Custom14,CustomName14,CustomUnits14,Custom15,CustomName15,CustomUnits15,Custom16,CustomName16,CustomUnits16,Custom17,CustomName17,CustomUnits17,Custom18,CustomName18,CustomUnits18,Custom19,CustomName19,CustomUnits19,Custom20,CustomName20,CustomUnits20,ConfidenceIntervalDefinition
14133,2021,cod.27.24-32,2817,169076,Advice,1970,Cod (Gadus morhua) in subdivisions 24-32. eastern Baltic stock (eastern Baltic Sea),27.3.d.24 ~ 27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.1 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.30 ~ 27.3.d.31 ~ 27.3.d.32,Gadus morhua,,https://doi.org/10.17895/ices.advice.7745,3937212.79921364,4369200,4848584.42089102,thousands,Recruitment,,,,,119118.89785,128661,138203.10215,SSB,tonnes,tonnes,198451,,206076,7625,,,,0.8182175705,0.877696,0.9371744295,F,Year-1,,,,,,,104402,116061,,,,,0,,4-6,,,,,,,True,,,,,,,,,,,,,,,,5720,Catch in SD 24,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14133,2021,cod.27.24-32,2817,169076,Advice,1971,Cod (Gadus morhua) in subdivisions 24-32. eastern Baltic stock (eastern Baltic Sea),27.3.d.24 ~ 27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.1 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.30 ~ 27.3.d.31 ~ 27.3.d.32,Gadus morhua,,https://doi.org/10.17895/ices.advice.7745,5280722.07508071,5805080,6381504.90165399,thousands,Recruitment,,,,,109148.67595,119461,129773.32405,SSB,tonnes,tonnes,164840,,170266,5426,,,,0.740486074,0.799408,0.858329926,F,Year-1,,,,,,,104402,116061,,,,,0,,4-6,,,,,,,True,,,,,,,,,,,,,,,,6586,Catch in SD 24,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14133,2021,cod.27.24-32,2817,169076,Advice,1972,Cod (Gadus morhua) in subdivisions 24-32. eastern Baltic stock (eastern Baltic Sea),27.3.d.24 ~ 27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.1 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.30 ~ 27.3.d.31 ~ 27.3.d.32,Gadus morhua,,https://doi.org/10.17895/ices.advice.7745,6582406.23407636,7180620,7833199.85896237,thousands,Recruitment,,,,,108600.19935,120000,131399.80065,SSB,tonnes,tonnes,143833,,152323,8490,,,,0.672367941,0.732697,0.793026059,F,Year-1,,,,,,,104402,116061,,,,,0,,4-6,,,,,,,True,,,,,,,,,,,,,,,,7307,Catch in SD 24,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14133,2021,cod.27.24-32,2817,169076,Advice,1973,Cod (Gadus morhua) in subdivisions 24-32. eastern Baltic stock (eastern Baltic Sea),27.3.d.24 ~ 27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.1 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.30 ~ 27.3.d.31 ~ 27.3.d.32,Gadus morhua,,https://doi.org/10.17895/ices.advice.7745,4010537.30175545,4495680,5039508.95895007,thousands,Recruitment,,,,,128117.2625,141158,154198.7375,SSB,tonnes,tonnes,143164,,150655,7491,,,,0.5835382605,0.636236,0.6889337395,F,Year-1,,,,,,,104402,116061,,,,,0,,4-6,,,,,,,True,,,,,,,,,,,,,,,,7320,Catch in SD 24,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14133,2021,cod.27.24-32,2817,169076,Advice,1974,Cod (Gadus morhua) in subdivisions 24-32. eastern Baltic stock (eastern Baltic Sea),27.3.d.24 ~ 27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.1 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.30 ~ 27.3.d.31 ~ 27.3.d.32,Gadus morhua,,https://doi.org/10.17895/ices.advice.7745,3331560.75796527,3787900,4306746.13263336,thousands,Recruitment,,,,,177524.6384,192945,208365.3616,SSB,tonnes,tonnes,147815,,155748,7933,,,,0.464348398,0.501834,0.539319602,F,Year-1,,,,,,,104402,116061,,,,,0,,4-6,,,,,,,True,,,,,,,,,,,,,,,,6923,Catch in SD 24,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14133,2021,cod.27.24-32,2817,169076,Advice,1975,Cod (Gadus morhua) in subdivisions 24-32. eastern Baltic stock (eastern Baltic Sea),27.3.d.24 ~ 27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.1 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.30 ~ 27.3.d.31 ~ 27.3.d.32,Gadus morhua,,https://doi.org/10.17895/ices.advice.7745,4860352.85899768,5453080,6118091.08290386,thousands,Recruitment,,,,,224058.4275,242072,260085.5725,SSB,tonnes,tonnes,194649,,204225,9576,,,,0.4762639565,0.511122,0.5459800435,F,Year-1,,,,,,,104402,116061,,,,,0,,4-6,,,,,,,True,,,,,,,,,,,,,,,,5676,Catch in SD 24,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14133,2021,cod.27.24-32,2817,169076,Advice,1976,Cod (Gadus morhua) in subdivisions 24-32. eastern Baltic stock (eastern Baltic Sea),27.3.d.24 ~ 27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.1 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.30 ~ 27.3.d.31 ~ 27.3.d.32,Gadus morhua,,https://doi.org/10.17895/ices.advice.7745,10884786.3878067,11818100,12831440.3823723,thousands,Recruitment,,,,,221047.203,242068,263088.797,SSB,tonnes,tonnes,203303,,207644,4341,,,,0.464353298,0.502135,0.539916702,F,Year-1,,,,,,,104402,116061,,,,,0,,4-6,,,,,,,True,,,,,,,,,,,,,,,,6972,Catch in SD 24,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14133,2021,cod.27.24-32,2817,169076,Advice,1977,Cod (Gadus morhua) in subdivisions 24-32. eastern Baltic stock (eastern Baltic Sea),27.3.d.24 ~ 27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.1 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.30 ~ 27.3.d.31 ~ 27.3.d.32,Gadus morhua,,https://doi.org/10.17895/ices.advice.7745,8733670.51170875,9605150,10563589.0887816,thousands,Recruitment,,,,,224424.126,248476,272527.874,SSB,tonnes,tonnes,164792,,167770,2978,,,,0.3774762975,0.412588,0.4476997025,F,Year-1,,,,,,,104402,116061,,,,,0,,4-6,,,,,,,True,,,,,,,,,,,,,,,,6643,Catch in SD 24,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14133,2021,cod.27.24-32,2817,169076,Advice,1978,Cod (Gadus morhua) in subdivisions 24-32. eastern Baltic stock (eastern Baltic Sea),27.3.d.24 ~ 27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.1 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.30 ~ 27.3.d.31 ~ 27.3.d.32,Gadus morhua,,https://doi.org/10.17895/ices.advice.7745,5019584.52781201,5691000,6452223.45007852,thousands,Recruitment,,,,,280155.036,306579,333002.964,SSB,tonnes,tonnes,154009,,163884,9875,,,,0.315698686,0.34283,0.369961314,F,Year-1,,,,,,,104402,116061,,,,,0,,4-6,,,,,,,True,,,,,,,,,,,,,,,,6553,Catch in SD 24,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14133,2021,cod.27.24-32,2817,169076,Advice,1979,Cod (Gadus morhua) in subdivisions 24-32. eastern Baltic stock (eastern Baltic Sea),27.3.d.24 ~ 27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.1 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.30 ~ 27.3.d.31 ~ 27.3.d.32,Gadus morhua,,https://doi.org/10.17895/ices.advice.7745,8670048.31331821,9499160,10407559.1559265,thousands,Recruitment,,,,,374711.3945,402719,430726.6055,SSB,tonnes,tonnes,227699,,242275,14576,,,,0.355126813,0.379737,0.404347187,F,Year-1,,,,,,,104402,116061,,,,,0,,4-6,,,,,,,True,,,,,,,,,,,,,,,,7745,Catch in SD 24,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14133,2021,cod.27.24-32,2817,169076,Advice,1980,Cod (Gadus morhua) in subdivisions 24-32. eastern Baltic stock (eastern Baltic Sea),27.3.d.24 ~ 27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.1 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.30 ~ 27.3.d.31 ~ 27.3.d.32,Gadus morhua,,https://doi.org/10.17895/ices.advice.7745,8821365.29242462,9607160,10462952.185515,thousands,Recruitment,,,,,422518.4655,452632,482745.5345,SSB,tonnes,tonnes,347619,,356163,8544,,,,0.4505206425,0.479281,0.5080413575,F,Year-1,,,,,,,104402,116061,,,,,0,,4-6,,,,,,,True,,,,,,,,,,,,,,,,7721,Catch in SD 24,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14133,2021,cod.27.24-32,2817,169076,Advice,1981,Cod (Gadus morhua) in subdivisions 24-32. eastern Baltic stock (eastern Baltic Sea),27.3.d.24 ~ 27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.1 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.30 ~ 27.3.d.31 ~ 27.3.d.32,Gadus morhua,,https://doi.org/10.17895/ices.advice.7745,5732194.10878079,6330050,6990261.01386204,thousands,Recruitment,,,,,386577.96,417425,448272.04,SSB,tonnes,tonnes,331642,,337827,6185,,,,0.4543028615,0.48556,0.5168171385,F,Year-1,,,,,,,104402,116061,,,,,0,,4-6,,,,,,,True,,,,,,,,,,,,,,,,13759,Catch in SD 24,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14133,2021,cod.27.24-32,2817,169076,Advice,1982,Cod (Gadus morhua) in subdivisions 24-32. eastern Baltic stock (eastern Baltic Sea),27.3.d.24 ~ 27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.1 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.30 ~ 27.3.d.31 ~ 27.3.d.32,Gadus morhua,,https://doi.org/10.17895/ices.advice.7745,3515970.86375687,3928820,4390146.33241494,thousands,Recruitment,,,,,413582.8365,442611,471639.1635,SSB,tonnes,tonnes,316052,,327600,11548,,,,0.4368462915,0.464264,0.4916817085,F,Year-1,,,,,,,104402,116061,,,,,0,,4-6,,,,,,,True,,,,,,,,,,,,,,,,12239,Catch in SD 24,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14133,2021,cod.27.24-32,2817,169076,Advice,1983,Cod (Gadus morhua) in subdivisions 24-32. eastern Baltic stock (eastern Baltic Sea),27.3.d.24 ~ 27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.1 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.30 ~ 27.3.d.31 ~ 27.3.d.32,Gadus morhua,,https://doi.org/10.17895/ices.advice.7745,3045135.54761736,3367980,3725052.33446027,thousands,Recruitment,,,,,416837.6075,440964,465090.3925,SSB,tonnes,tonnes,332148,,343146,10998,,,,0.4439846985,0.466473,0.4889613015,F,Year-1,,,,,,,104402,116061,,,,,0,,4-6,,,,,,,True,,,,,,,,,,,,,,,,9853,Catch in SD 24,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14133,2021,cod.27.24-32,2817,169076,Advice,1984,Cod (Gadus morhua) in subdivisions 24-32. eastern Baltic stock (eastern Baltic Sea),27.3.d.24 ~ 27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.1 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.30 ~ 27.3.d.31 ~ 27.3.d.32,Gadus morhua,,https://doi.org/10.17895/ices.advice.7745,3254849.59389445,3526670,3821190.78934722,thousands,Recruitment,,,,,357350.0485,375841,394331.9515,SSB,tonnes,tonnes,391952,,400473,8521,,,,0.583199983,0.608886,0.634572017,F,Year-1,,,,,,,104402,116061,,,,,0,,4-6,,,,,,,True,,,,,,,,,,,,,,,,8709,Catch in SD 24,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14133,2021,cod.27.24-32,2817,169076,Advice,1985,Cod (Gadus morhua) in subdivisions 24-32. eastern Baltic stock (eastern Baltic Sea),27.3.d.24 ~ 27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.1 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.30 ~ 27.3.d.31 ~ 27.3.d.32,Gadus morhua,,https://doi.org/10.17895/ices.advice.7745,5014160.48035982,5296790,5595350.29123893,thousands,Recruitment,,,,,268276.08135,282223,296169.91865,SSB,tonnes,tonnes,315083,,323282,8199,,,,0.619366823,0.646053,0.672739177,F,Year-1,,,,,,,104402,116061,,,,,0,,4-6,,,,,,,True,,,,,,,,,,,,,,,,6971,Catch in SD 24,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14133,2021,cod.27.24-32,2817,169076,Advice,1986,Cod (Gadus morhua) in subdivisions 24-32. eastern Baltic stock (eastern Baltic Sea),27.3.d.24 ~ 27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.1 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.30 ~ 27.3.d.31 ~ 27.3.d.32,Gadus morhua,,https://doi.org/10.17895/ices.advice.7745,3001537.59187215,3212140,3437519.29262511,thousands,Recruitment,,,,,183279.64865,195202,207124.35135,SSB,tonnes,tonnes,252558,,256406,3848,,,,0.6798684495,0.719294,0.7587195505,F,Year-1,,,,,,,104402,116061,,,,,0,,4-6,,,,,,,True,,,,,,,,,,,,,,,,6604,Catch in SD 24,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14133,2021,cod.27.24-32,2817,169076,Advice,1987,Cod (Gadus morhua) in subdivisions 24-32. eastern Baltic stock (eastern Baltic Sea),27.3.d.24 ~ 27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.1 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.30 ~ 27.3.d.31 ~ 27.3.d.32,Gadus morhua,,https://doi.org/10.17895/ices.advice.7745,1854132.05283673,2005520,2169268.61506243,thousands,Recruitment,,,,,143451.2532,150258,157064.7468,SSB,tonnes,tonnes,207081,,216421,9340,,,,0.76762455575,0.783212,0.79879944425,F,Year-1,,,,,,,104402,116061,,,,,0,,4-6,,,,,,,True,,,,,,,,,,,,,,,,6874,Catch in SD 24,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14133,2021,cod.27.24-32,2817,169076,Advice,1988,Cod (Gadus morhua) in subdivisions 24-32. eastern Baltic stock (eastern Baltic Sea),27.3.d.24 ~ 27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.1 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.30 ~ 27.3.d.31 ~ 27.3.d.32,Gadus morhua,,https://doi.org/10.17895/ices.advice.7745,1887775.50219351,2027740,2178081.82319474,thousands,Recruitment,,,,,136742.0772,142675,148607.9228,SSB,tonnes,tonnes,194787,,202040,7253,,,,0.770630653,0.803808,0.836985347,F,Year-1,,,,,,,104402,116061,,,,,0,,4-6,,,,,,,True,,,,,,,,,,,,,,,,8487,Catch in SD 24,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14133,2021,cod.27.24-32,2817,169076,Advice,1989,Cod (Gadus morhua) in subdivisions 24-32. eastern Baltic stock (eastern Baltic Sea),27.3.d.24 ~ 27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.1 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.30 ~ 27.3.d.31 ~ 27.3.d.32,Gadus morhua,,https://doi.org/10.17895/ices.advice.7745,1371591.121733,1490820,1620413.13711029,thousands,Recruitment,,,,,114316.4243,119519,124721.5757,SSB,tonnes,tonnes,179178,,182640,3462,,,,0.77863161,0.807883,0.83713439,F,Year-1,,,,,,,104402,116061,,,,,0,,4-6,,,,,,,True,,,,,,,,,,,,,,,,5721,Catch in SD 24,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14133,2021,cod.27.24-32,2817,169076,Advice,1990,Cod (Gadus morhua) in subdivisions 24-32. eastern Baltic stock (eastern Baltic Sea),27.3.d.24 ~ 27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.1 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.30 ~ 27.3.d.31 ~ 27.3.d.32,Gadus morhua,,https://doi.org/10.17895/ices.advice.7745,2784839.01650108,2983480,3196289.93189831,thousands,Recruitment,,,,,85085.93525,89969.2,94852.46475,SSB,tonnes,tonnes,153546,,157733,4187,,,,0.8898821825,0.932046,0.9742098175,F,Year-1,,,,,,,104402,116061,,,,,0,,4-6,,,,,,,True,,,,,,,,,,,,,,,,5543,Catch in SD 24,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14133,2021,cod.27.24-32,2817,169076,Advice,1991,Cod (Gadus morhua) in subdivisions 24-32. eastern Baltic stock (eastern Baltic Sea),27.3.d.24 ~ 27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.1 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.30 ~ 27.3.d.31 ~ 27.3.d.32,Gadus morhua,,https://doi.org/10.17895/ices.advice.7745,3327686.41158442,3544030,3774438.7804017,thousands,Recruitment,,,,,54018.07605,57626.4,61234.72395,SSB,tonnes,tonnes,122517,,125258,2741,,,,1.008677892,1.04653,1.084382108,F,Year-1,,,,,,,104402,116061,,,,,0,,4-6,,,,,,,True,,,,,,,,,,,,,,,,3762,Catch in SD 24,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14133,2021,cod.27.24-32,2817,169076,Advice,1992,Cod (Gadus morhua) in subdivisions 24-32. eastern Baltic stock (eastern Baltic Sea),27.3.d.24 ~ 27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.1 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.30 ~ 27.3.d.31 ~ 27.3.d.32,Gadus morhua,,https://doi.org/10.17895/ices.advice.7745,2222894.58760253,2393320,2576811.62856122,thousands,Recruitment,,,,,54788.1866,61172.3,67556.4134,SSB,tonnes,tonnes,54882,,56786,1904,,,,0.507135189,0.556373,0.605610811,F,Year-1,,,,,,,104402,116061,,,,,0,,4-6,,,,,,,True,,,,,,,,,,,,,,,,2324,Catch in SD 24,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14133,2021,cod.27.24-32,2817,169076,Advice,1993,Cod (Gadus morhua) in subdivisions 24-32. eastern Baltic stock (eastern Baltic Sea),27.3.d.24 ~ 27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.1 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.30 ~ 27.3.d.31 ~ 27.3.d.32,Gadus morhua,,https://doi.org/10.17895/ices.advice.7745,1865653.27447473,2014170,2174509.51063895,thousands,Recruitment,,,,,92761.0391,103168,113574.9609,SSB,tonnes,tonnes,50711,,52269,1558,,,,0.318559316,0.350142,0.381724684,F,Year-1,,,,,,,104402,116061,,,,,0,,4-6,,,,,,,True,,,,,,,,,,,,,,,,3885,Catch in SD 24,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14133,2021,cod.27.24-32,2817,169076,Advice,1994,Cod (Gadus morhua) in subdivisions 24-32. eastern Baltic stock (eastern Baltic Sea),27.3.d.24 ~ 27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.1 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.30 ~ 27.3.d.31 ~ 27.3.d.32,Gadus morhua,,https://doi.org/10.17895/ices.advice.7745,1829908.29592307,1972720,2126677.17123874,thousands,Recruitment,,,,,109698.2377,120262,130825.7623,SSB,tonnes,tonnes,100856,,102812,1956,,,,0.5033170665,0.5416,0.5798829335,F,Year-1,,,,,,,104402,116061,,,,,0,,4-6,,,,,,,True,,,,,,,,,,,,,,,,7172,Catch in SD 24,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14133,2021,cod.27.24-32,2817,169076,Advice,1995,Cod (Gadus morhua) in subdivisions 24-32. eastern Baltic stock (eastern Baltic Sea),27.3.d.24 ~ 27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.1 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.30 ~ 27.3.d.31 ~ 27.3.d.32,Gadus morhua,,https://doi.org/10.17895/ices.advice.7745,1344951.78201087,1471660,1610305.42846814,thousands,Recruitment,,,,,122262.4974,131902,141541.5026,SSB,tonnes,tonnes,107718,,109590,1872,,,,0.5203766115,0.551387,0.5823973885,F,Year-1,,,,,,,104402,116061,,,,,0,,4-6,,,,,,,True,,,,,,,,,,,,,,,,6253,Catch in SD 24,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14133,2021,cod.27.24-32,2817,169076,Advice,1996,Cod (Gadus morhua) in subdivisions 24-32. eastern Baltic stock (eastern Baltic Sea),27.3.d.24 ~ 27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.1 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.30 ~ 27.3.d.31 ~ 27.3.d.32,Gadus morhua,,https://doi.org/10.17895/ices.advice.7745,2547036.74545499,2761540,2994108.02973623,thousands,Recruitment,,,,,86423.70595,93587.5,100751.29405,SSB,tonnes,tonnes,124189,,125632,1443,,,,0.801273038,0.85055,0.899826962,F,Year-1,,,,,,,104402,116061,,,,,0,,4-6,,,,,,,True,,,,,,,,,,,,,,,,11156,Catch in SD 24,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14133,2021,cod.27.24-32,2817,169076,Advice,1997,Cod (Gadus morhua) in subdivisions 24-32. eastern Baltic stock (eastern Baltic Sea),27.3.d.24 ~ 27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.1 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.30 ~ 27.3.d.31 ~ 27.3.d.32,Gadus morhua,,https://doi.org/10.17895/ices.advice.7745,2572452.10003863,2805580,3059835.06409384,thousands,Recruitment,,,,,57557.6046,63105.4,68653.1954,SSB,tonnes,tonnes,88600,,92062,3462,,,,0.849027888,0.913554,0.978080112,F,Year-1,,,,,,,104402,116061,,,,,0,,4-6,,,,,,,True,,,,,,,,,,,,,,,,7189,Catch in SD 24,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
14133,2021,cod.27.24-32,2817,169076,Advice,1998,Cod (Gadus morhua) in subdivisions 24-32. eastern Baltic stock (eastern Baltic Sea),27.3.d.24 ~ 27.3.d.25 ~ 27.3.d.26 ~ 27.3.d.27 ~ 27.3.d.28.1 ~ 27.3.d.28.2 ~ 27.3.d.29 ~ 27.3.d.30 ~ 27.3.d.31 ~ 27.3.d.32,Gadus morhua,,https://doi.org/10.17895/ices.advice.7745,2618408.58177546,2858060,3119645.65822695,thousands,Recruitment,,,,,50998.3275,56016.4,61034.4725,SSB,tonnes,tonnes,67428,,69727,2299,,,,0.811341012,0.883646,0.955950988,F,Year-1,,,,,,,104402,116061,,,,,0,,4-6,,,,,,,True,,,,,,,,,,,,,,,,5213,Catch in SD 24,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
