AssessmentKey,AssessmentYear,FishStock,StockDatabaseID,StockKey,Purpose,Year,StockDescription,ICES Areas (splited with character '~'),SpeciesName,SGName,Report,Low_Recruitment,Recruitment,High_Recruitment,UnitOfRecruitment,RecruitmentDescription,Low_TBiomass,TBiomass,High_TBiomass,TotalBiomassUnits,Low_StockSize,StockSize,High_StockSize,StockSizeDescription,StockSizeUnits,CatchesLadingsUnits,Landings,OfficialLandings,Catches,Discards,IBC,Unallocated_Removals,YieldSSB,Low_FishingPressure,FishingPressure,High_FishingPressure,FishingPressureDescription,FishingPressureUnits,F_Landings,F_Discards,F_IBC,F_Unallocated,Flim,Fpa,Blim,Bpa,FMSY,MSYBtrigger,Fmanagement,Bmanagement,RecruitmentAge,RecruitmentLength,FAge,FLength,TypeStock,FupperWithAR,FupperWithoutAR,FlowerWithoutAR,FlowerWithAR,Published,CustomRefPointName1,CustomRefPointValue1,CustomRefPointNotes1,CustomRefPointName2,CustomRefPointValue2,CustomRefPointNotes2,CustomRefPointName3,CustomRefPointValue3,CustomRefPointNotes3,CustomRefPointName4,CustomRefPointValue4,CustomRefPointNotes4,CustomRefPointName5,CustomRefPointValue5,CustomRefPointNotes5,Custom1,CustomName1,CustomUnits1,Custom2,CustomName2,CustomUnits2,Custom3,CustomName3,CustomUnits3,Custom4,CustomName4,CustomUnits4,Custom5,CustomName5,CustomUnits5,Custom6,CustomName6,CustomUnits6,Custom7,CustomName7,CustomUnits7,Custom8,CustomName8,CustomUnits8,Custom9,CustomName9,CustomUnits9,Custom10,CustomName10,CustomUnits10,Custom11,CustomName11,CustomUnits11,Custom12,CustomName12,CustomUnits12,Custom13,CustomName13,CustomUnits13,Custom14,CustomName14,CustomUnits14,Custom15,CustomName15,CustomUnits15,Custom16,CustomName16,CustomUnits16,Custom17,CustomName17,CustomUnits17,Custom18,CustomName18,CustomUnits18,Custom19,CustomName19,CustomUnits19,Custom20,CustomName20,CustomUnits20,ConfidenceIntervalDefinition
16825,2021,cod.27.1-2,2919,169079,Advice,2008,Cod (Gadus morhua) in subareas 1 and 2 (Northeast Arctic),27.1 ~ 27.1.a ~ 27.1.b ~ 27.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Gadus morhua,,https://doi.org/10.17895/ices.advice.7741,802201,1003692,1255793,thousands,Recruitment,,,,,653337,722403,798771,SSB,tonnes,tonnes,464171,,464171,,,,,0.32,0.36,0.41,F,Year-1,,,,,0.74,0.4,220000,460000,0.4,460000,,,3,,5-10,,,,,,,True,custom1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16825,2021,cod.27.1-2,2919,169079,Advice,2009,Cod (Gadus morhua) in subareas 1 and 2 (Northeast Arctic),27.1 ~ 27.1.a ~ 27.1.b ~ 27.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Gadus morhua,,https://doi.org/10.17895/ices.advice.7741,464438,582481,730526,thousands,Recruitment,,,,,916652,1011809,1116845,SSB,tonnes,tonnes,523430,,523430,,,,,0.27,0.31,0.35,F,Year-1,,,,,0.74,0.4,220000,460000,0.4,460000,,,3,,5-10,,,,,,,True,custom1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16825,2021,cod.27.1-2,2919,169079,Advice,2010,Cod (Gadus morhua) in subareas 1 and 2 (Northeast Arctic),27.1 ~ 27.1.a ~ 27.1.b ~ 27.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Gadus morhua,,https://doi.org/10.17895/ices.advice.7741,156697,202041,260506,thousands,Recruitment,,,,,1125664,1244121,1375043,SSB,tonnes,tonnes,609983,,609983,,,,,0.25,0.29,0.33,F,Year-1,,,,,0.74,0.4,220000,460000,0.4,460000,,,3,,5-10,,,,,,,True,custom1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16825,2021,cod.27.1-2,2919,169079,Advice,2011,Cod (Gadus morhua) in subareas 1 and 2 (Northeast Arctic),27.1 ~ 27.1.a ~ 27.1.b ~ 27.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Gadus morhua,,https://doi.org/10.17895/ices.advice.7741,280491,358414,457985,thousands,Recruitment,,,,,1627939,1806496,2004636,SSB,tonnes,tonnes,719830,,719830,,,,,0.27,0.31,0.35,F,Year-1,,,,,0.74,0.4,220000,460000,0.4,460000,,,3,,5-10,,,,,,,True,custom1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16825,2021,cod.27.1-2,2919,169079,Advice,2012,Cod (Gadus morhua) in subareas 1 and 2 (Northeast Arctic),27.1 ~ 27.1.a ~ 27.1.b ~ 27.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Gadus morhua,,https://doi.org/10.17895/ices.advice.7741,400530,503503,632949,thousands,Recruitment,,,,,1819728,2027169,2258258,SSB,tonnes,tonnes,727663,,727663,,,,,0.25,0.29,0.33,F,Year-1,,,,,0.74,0.4,220000,460000,0.4,460000,,,3,,5-10,,,,,,,True,custom1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16825,2021,cod.27.1-2,2919,169079,Advice,2013,Cod (Gadus morhua) in subareas 1 and 2 (Northeast Arctic),27.1 ~ 27.1.a ~ 27.1.b ~ 27.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Gadus morhua,,https://doi.org/10.17895/ices.advice.7741,365513,465036,591657,thousands,Recruitment,,,,,2022187,2262649,2531706,SSB,tonnes,tonnes,966209,,966209,,,,,0.27,0.31,0.36,F,Year-1,,,,,0.74,0.4,220000,460000,0.4,460000,,,3,,5-10,,,,,,,True,custom1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16825,2021,cod.27.1-2,2919,169079,Advice,2014,Cod (Gadus morhua) in subareas 1 and 2 (Northeast Arctic),27.1 ~ 27.1.a ~ 27.1.b ~ 27.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Gadus morhua,,https://doi.org/10.17895/ices.advice.7741,674396,852367,1077303,thousands,Recruitment,,,,,1918011,2160382,2433380,SSB,tonnes,tonnes,986449,,986449,,,,,0.29,0.33,0.38,F,Year-1,,,,,0.74,0.4,220000,460000,0.4,460000,,,3,,5-10,,,,,,,True,custom1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16825,2021,cod.27.1-2,2919,169079,Advice,2015,Cod (Gadus morhua) in subareas 1 and 2 (Northeast Arctic),27.1 ~ 27.1.a ~ 27.1.b ~ 27.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Gadus morhua,,https://doi.org/10.17895/ices.advice.7741,360009,451911,567273,thousands,Recruitment,,,,,1549221,1759211,1997663,SSB,tonnes,tonnes,864384,,864384,,,,,0.29,0.33,0.38,F,Year-1,,,,,0.74,0.4,220000,460000,0.4,460000,,,3,,5-10,,,,,,,True,custom1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16825,2021,cod.27.1-2,2919,169079,Advice,2016,Cod (Gadus morhua) in subareas 1 and 2 (Northeast Arctic),27.1 ~ 27.1.a ~ 27.1.b ~ 27.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Gadus morhua,,https://doi.org/10.17895/ices.advice.7741,224783,286123,364202,thousands,Recruitment,,,,,1244845,1416694,1612266,SSB,tonnes,tonnes,849422,,849422,,,,,0.31,0.35,0.4,F,Year-1,,,,,0.74,0.4,220000,460000,0.4,460000,,,3,,5-10,,,,,,,True,custom1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16825,2021,cod.27.1-2,2919,169079,Advice,2017,Cod (Gadus morhua) in subareas 1 and 2 (Northeast Arctic),27.1 ~ 27.1.a ~ 27.1.b ~ 27.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Gadus morhua,,https://doi.org/10.17895/ices.advice.7741,613967,782183,996487,thousands,Recruitment,,,,,1280270,1439236,1617940,SSB,tonnes,tonnes,868276,,868276,,,,,0.33,0.38,0.44,F,Year-1,,,,,0.74,0.4,220000,460000,0.4,460000,,,3,,5-10,,,,,,,True,custom1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16825,2021,cod.27.1-2,2919,169079,Advice,2018,Cod (Gadus morhua) in subareas 1 and 2 (Northeast Arctic),27.1 ~ 27.1.a ~ 27.1.b ~ 27.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Gadus morhua,,https://doi.org/10.17895/ices.advice.7741,384793,507397,669066,thousands,Recruitment,,,,,1149222,1298311,1466741,SSB,tonnes,tonnes,778627,,778627,,,,,0.34,0.4,0.46,F,Year-1,,,,,0.74,0.4,220000,460000,0.4,460000,,,3,,5-10,,,,,,,True,custom1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16825,2021,cod.27.1-2,2919,169079,Advice,2019,Cod (Gadus morhua) in subareas 1 and 2 (Northeast Arctic),27.1 ~ 27.1.a ~ 27.1.b ~ 27.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Gadus morhua,,https://doi.org/10.17895/ices.advice.7741,493945,657814,876048,thousands,Recruitment,,,,,1074599,1238878,1428273,SSB,tonnes,tonnes,692609,,692609,,,,,0.34,0.41,0.49,F,Year-1,,,,,0.74,0.4,220000,460000,0.4,460000,,,3,,5-10,,,,,,,True,custom1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16825,2021,cod.27.1-2,2919,169079,Advice,2020,Cod (Gadus morhua) in subareas 1 and 2 (Northeast Arctic),27.1 ~ 27.1.a ~ 27.1.b ~ 27.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Gadus morhua,,https://doi.org/10.17895/ices.advice.7741,402771,561552,782928,thousands,Recruitment,,,,,843651,1013636,1217870,SSB,tonnes,tonnes,692903,,692903,,,,,0.35,0.44,0.54,F,Year-1,,,,,0.74,0.4,220000,460000,0.4,460000,,,3,,5-10,,,,,,,True,custom1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16825,2021,cod.27.1-2,2919,169079,Advice,2021,Cod (Gadus morhua) in subareas 1 and 2 (Northeast Arctic),27.1 ~ 27.1.a ~ 27.1.b ~ 27.2 ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Gadus morhua,,https://doi.org/10.17895/ices.advice.7741,,557000,,thousands,Recruitment,,,,,695846,902035,1169322,SSB,tonnes,tonnes,,,,,,,,,,,F,Year-1,,,,,0.74,0.4,220000,460000,0.4,460000,,,3,,5-10,,,,,,,True,custom1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
16869,2021,cap.27.1-2,2891,169073,Advice,1972,Capelin (Mallotus villosus) in subareas 1 and 2 (Northeast Arctic). excluding Division 2.a west of 5°W (Barents Sea capelin),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7736,,,,,Recruitment,,6600000,,,,,,SSB,tonnes,tonnes,,,1591000,,,,,,,,F,,,,,,,,200000,,,,,,1,,,,,,,,,True,,,,,,,,,,,,,,,,3873,Immatures,t,2727,Maturing stock,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16869,2021,cap.27.1-2,2891,169073,Advice,1973,Capelin (Mallotus villosus) in subareas 1 and 2 (Northeast Arctic). excluding Division 2.a west of 5°W (Barents Sea capelin),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7736,,,,,Recruitment,,5144000,,,,,,SSB,tonnes,tonnes,,,1337000,,,,,,,,F,,,,,,,,200000,,,,,,1,,,,,,,,,True,,,,,,,,,,,,,,,,3794,Immatures,t,1350,Maturing stock,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16869,2021,cap.27.1-2,2891,169073,Advice,1974,Capelin (Mallotus villosus) in subareas 1 and 2 (Northeast Arctic). excluding Division 2.a west of 5°W (Barents Sea capelin),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7736,,,,,Recruitment,,5733000,,,,,,SSB,tonnes,tonnes,,,1148000,,,,,,,,F,,,,,,,,200000,,,,,,1,,,,,,,,,True,,,,,,,,,,,,,,,,4826,Immatures,t,907,Maturing stock,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16869,2021,cap.27.1-2,2891,169073,Advice,1975,Capelin (Mallotus villosus) in subareas 1 and 2 (Northeast Arctic). excluding Division 2.a west of 5°W (Barents Sea capelin),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7736,,,,,Recruitment,,7806000,,,,,,SSB,tonnes,tonnes,,,1441000,,,,,,,,F,,,,,,,,200000,,,,,,1,,,,,,,,,True,,,,,,,,,,,,,,,,4890,Immatures,t,2916,Maturing stock,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16869,2021,cap.27.1-2,2891,169073,Advice,1976,Capelin (Mallotus villosus) in subareas 1 and 2 (Northeast Arctic). excluding Division 2.a west of 5°W (Barents Sea capelin),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7736,,,,,Recruitment,,6417000,,,,,,SSB,tonnes,tonnes,,,2587000,,,,,,,,F,,,,,,,,200000,,,,,,1,,,,,,,,,True,,,,,,,,,,,,,,,,3217,Immatures,t,3200,Maturing stock,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16869,2021,cap.27.1-2,2891,169073,Advice,1977,Capelin (Mallotus villosus) in subareas 1 and 2 (Northeast Arctic). excluding Division 2.a west of 5°W (Barents Sea capelin),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7736,,,,,Recruitment,,4796000,,,,,,SSB,tonnes,tonnes,,,2986000,,,,,,,,F,,,,,,,,200000,,,,,,1,,,,,,,,,True,,,,,,,,,,,,,,,,2120,Immatures,t,2676,Maturing stock,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16869,2021,cap.27.1-2,2891,169073,Advice,1978,Capelin (Mallotus villosus) in subareas 1 and 2 (Northeast Arctic). excluding Division 2.a west of 5°W (Barents Sea capelin),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7736,,,,,Recruitment,,4247000,,,,,,SSB,tonnes,tonnes,,,1916000,,,,,,,,F,,,,,,,,200000,,,,,,1,,,,,,,,,True,,,,,,,,,,,,,,,,2845,Immatures,t,1402,Maturing stock,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16869,2021,cap.27.1-2,2891,169073,Advice,1979,Capelin (Mallotus villosus) in subareas 1 and 2 (Northeast Arctic). excluding Division 2.a west of 5°W (Barents Sea capelin),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7736,,,,,Recruitment,,4162000,,,,,,SSB,tonnes,tonnes,,,1782000,,,,,,,,F,,,,,,,,200000,,,,,,1,,,,,,,,,True,,,,,,,,,,,,,,,,2935,Immatures,t,1227,Maturing stock,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16869,2021,cap.27.1-2,2891,169073,Advice,1980,Capelin (Mallotus villosus) in subareas 1 and 2 (Northeast Arctic). excluding Division 2.a west of 5°W (Barents Sea capelin),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7736,,,,,Recruitment,,6715000,,,,,,SSB,tonnes,tonnes,,,1648000,,,,,,,,F,,,,,,,,200000,,,,,,1,,,,,,,,,True,,,,,,,,,,,,,,,,2802,Immatures,t,3913,Maturing stock,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16869,2021,cap.27.1-2,2891,169073,Advice,1981,Capelin (Mallotus villosus) in subareas 1 and 2 (Northeast Arctic). excluding Division 2.a west of 5°W (Barents Sea capelin),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7736,,402600000,,,Recruitment,,3895000,,,,,,SSB,tonnes,tonnes,,,1986000,,,,,,,,F,,,,,,,,200000,,,,,,1,,,,,,,,,True,,,,,,,,,,,,,,,,2344,Immatures,t,1551,Maturing stock,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16869,2021,cap.27.1-2,2891,169073,Advice,1982,Capelin (Mallotus villosus) in subareas 1 and 2 (Northeast Arctic). excluding Division 2.a west of 5°W (Barents Sea capelin),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7736,,528300000,,,Recruitment,,3779000,,,,,,SSB,tonnes,tonnes,,,1760000,,,,,,,,F,,,,,,,,200000,,,,,,1,,,,,,,,,True,,,,,,,,,,,,,,,,2188,Immatures,t,1591,Maturing stock,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16869,2021,cap.27.1-2,2891,169073,Advice,1983,Capelin (Mallotus villosus) in subareas 1 and 2 (Northeast Arctic). excluding Division 2.a west of 5°W (Barents Sea capelin),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7736,,514900000,,,Recruitment,,4230000,,,,,,SSB,tonnes,tonnes,,,2357000,,,,,,,,F,,,,,,,,200000,,,,,,1,,,,,,,,,True,,,,,,,,,,,,,,,,2901,Immatures,t,1329,Maturing stock,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16869,2021,cap.27.1-2,2891,169073,Advice,1984,Capelin (Mallotus villosus) in subareas 1 and 2 (Northeast Arctic). excluding Division 2.a west of 5°W (Barents Sea capelin),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7736,,154800000,,,Recruitment,,2964000,,,,,,SSB,tonnes,tonnes,,,1477000,,,,,,,,F,,,,,,,,200000,,,,,,1,,,,,,,,,True,,,,,,,,,,,,,,,,1756,Immatures,t,1208,Maturing stock,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16869,2021,cap.27.1-2,2891,169073,Advice,1985,Capelin (Mallotus villosus) in subareas 1 and 2 (Northeast Arctic). excluding Division 2.a west of 5°W (Barents Sea capelin),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7736,,38700000,,,Recruitment,,860000,,,,,,SSB,tonnes,tonnes,,,868000,,,,,,,,F,,,,,,,,200000,,,,,,1,,,,,,,,,True,,,,,,,,,,,,,,,,575,Immatures,t,285,Maturing stock,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16869,2021,cap.27.1-2,2891,169073,Advice,1986,Capelin (Mallotus villosus) in subareas 1 and 2 (Northeast Arctic). excluding Division 2.a west of 5°W (Barents Sea capelin),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7736,,6000000,,,Recruitment,,120000,,,,,,SSB,tonnes,tonnes,,,123000,,,,,,,,F,,,,,,,,200000,,,,,,1,,,,,,,,,True,,,,,,,,,,,,,,,,55,Immatures,t,65,Maturing stock,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16869,2021,cap.27.1-2,2891,169073,Advice,1987,Capelin (Mallotus villosus) in subareas 1 and 2 (Northeast Arctic). excluding Division 2.a west of 5°W (Barents Sea capelin),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7736,,37600000,,,Recruitment,,101000,,,,,,SSB,tonnes,tonnes,,,0,,,,,,,,F,,,,,,,,200000,,,,,,1,,,,,,,,,True,,,,,,,,,,,,,,,,84,Immatures,t,17,Maturing stock,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16869,2021,cap.27.1-2,2891,169073,Advice,1988,Capelin (Mallotus villosus) in subareas 1 and 2 (Northeast Arctic). excluding Division 2.a west of 5°W (Barents Sea capelin),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7736,,21000000,,,Recruitment,,428000,,,,,,SSB,tonnes,tonnes,,,0,,,,,,,,F,,,,,,,,200000,,,,,,1,,,,,,,,,True,,,,,,,,,,,,,,,,228,Immatures,t,200,Maturing stock,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16869,2021,cap.27.1-2,2891,169073,Advice,1989,Capelin (Mallotus villosus) in subareas 1 and 2 (Northeast Arctic). excluding Division 2.a west of 5°W (Barents Sea capelin),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7736,,189200000,,,Recruitment,,864000,,,,84000,,SSB,tonnes,tonnes,,,0,,,,,,,,F,,,,,,,,200000,,,,,,1,,,,,,,,,True,,,,,,,,,,,,,,,,689,Immatures,t,175,Maturing stock,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16869,2021,cap.27.1-2,2891,169073,Advice,1990,Capelin (Mallotus villosus) in subareas 1 and 2 (Northeast Arctic). excluding Division 2.a west of 5°W (Barents Sea capelin),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7736,,700400000,,,Recruitment,,5831000,,,,92000,,SSB,tonnes,tonnes,,,0,,,,,,,,F,,,,,,,,200000,,,,,,1,,,,,,,,,True,,,,,,,,,,,,,,,,3214,Immatures,t,2617,Maturing stock,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16869,2021,cap.27.1-2,2891,169073,Advice,1991,Capelin (Mallotus villosus) in subareas 1 and 2 (Northeast Arctic). excluding Division 2.a west of 5°W (Barents Sea capelin),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7736,,402100000,,,Recruitment,,7287000,,,,643000,,SSB,tonnes,tonnes,,,933000,,,,,,,,F,,,,,,,,200000,,,,,,1,,,,,,,,,True,,,,,,,,,,,,,,,,5039,Immatures,t,2248,Maturing stock,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16869,2021,cap.27.1-2,2891,169073,Advice,1992,Capelin (Mallotus villosus) in subareas 1 and 2 (Northeast Arctic). excluding Division 2.a west of 5°W (Barents Sea capelin),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7736,,351300000,,,Recruitment,,5150000,,,,302000,,SSB,tonnes,tonnes,,,1123000,,,,,,,,F,,,,,,,,200000,,,,,,1,,,,,,,,,True,,,,,,,,,,,,,,,,2922,Immatures,t,2228,Maturing stock,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16869,2021,cap.27.1-2,2891,169073,Advice,1993,Capelin (Mallotus villosus) in subareas 1 and 2 (Northeast Arctic). excluding Division 2.a west of 5°W (Barents Sea capelin),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Mallotus villosus,,https://doi.org/10.17895/ices.advice.7736,,2200000,,,Recruitment,,796000,,,,293000,,SSB,tonnes,tonnes,,,586000,,,,,,,,F,,,,,,,,200000,,,,,,1,,,,,,,,,True,,,,,,,,,,,,,,,,466,Immatures,t,330,Maturing stock,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
